season,team_id,consensus_rank
2010,1455,60.875
2010,1456,87.6875
2010,1457,191.25
2010,1458,15.961538461538462
2010,1459,78.66666666666667
2010,1460,91.91666666666667
2010,1461,230.52083333333334
2010,1462,23.020408163265305
2010,1463,271.75
2010,1464,261.1458333333333
2011,1102,122.91836734693878
2011,1103,116.87755102040816
2011,1104,63.61224489795919
2011,1105,310.1020408163265
2011,1106,278.9795918367347
2011,1107,228.55102040816325
2011,1108,341.0612244897959
2011,1110,141.12244897959184
2011,1111,197.0612244897959
2011,1112,21.96153846153846
2011,1113,143.91836734693877
2011,1114,198.24489795918367
2011,1115,333.734693877551
2011,1116,103.77551020408163
2011,1117,190.79591836734693
2011,1119,289.44897959183675
2011,1120,221.42857142857142
2011,1122,149.6734693877551
2011,1123,164.6734693877551
2011,1124,82.77551020408163
2011,1125,35.02040816326531
2011,1126,228.81632653061226
2011,1127,309.8979591836735
2011,1129,103.40816326530613
2011,1130,58.02040816326531
2011,1131,154.81632653061226
2011,1132,236.6326530612245
2011,1133,211.46938775510205
2011,1135,244.75510204081633
2011,1136,291.53061224489795
2011,1137,86.95918367346938
2011,1138,142.6530612244898
2011,1139,45.44897959183673
2011,1140,8.115384615384615
2011,1141,282.6530612244898
2011,1142,192.59183673469389
2011,1143,72.73469387755102
2011,1144,263.6326530612245
2011,1145,186.6530612244898
2011,1146,338.6530612244898
2011,1147,342.7755102040816
2011,1148,163.6530612244898
2011,1149,222.42857142857142
2011,1150,212.85714285714286
2011,1151,228.12244897959184
2011,1152,340.6530612244898
2011,1153,22.49019607843137
2011,1154,286.7142857142857
2011,1155,40.6530612244898
2011,1156,57.204081632653065
2011,1157,92.61224489795919
2011,1158,80.12244897959184
2011,1159,316.59183673469386
2011,1160,57.93877551020408
2011,1161,71.24489795918367
2011,1162,197.6734693877551
2011,1163,13.01923076923077
2011,1164,249.9387755102041
2011,1165,212.6734693877551
2011,1166,119.10204081632654
2011,1167,300.55102040816325
2011,1168,276.0612244897959
2011,1169,235.48979591836735
2011,1170,321.3061224489796
2011,1171,319.3673469387755
2011,1172,167.24489795918367
2011,1173,82.71428571428571
2011,1174,177.55102040816325
2011,1175,310.83673469387753
2011,1176,229.77551020408163
2011,1177,220.10204081632654
2011,1178,141.73469387755102
2011,1179,202.55102040816325
2011,1180,89.24489795918367
2011,1181,3.673076923076923
2011,1182,83.93877551020408
2011,1183,308.48979591836735
2011,1184,247.0408163265306
2011,1185,303.0816326530612
2011,1186,276.0408163265306
2011,1187,122.38775510204081
2011,1188,328.57142857142856
2011,1189,244.87755102040816
2011,1190,112.28571428571429
2011,1191,164.40816326530611
2011,1192,325.7755102040816
2011,1193,89.79591836734694
2011,1194,143.77551020408163
2011,1195,281.8979591836735
2011,1196,15.615384615384615
2011,1197,319.7142857142857
2011,1198,280.6530612244898
2011,1199,44.59183673469388
2011,1200,270.42857142857144
2011,1201,189.24489795918367
2011,1202,127.24489795918367
2011,1203,141.79591836734693
2011,1204,334.7551020408163
2011,1205,267.2244897959184
2011,1206,29.306122448979593
2011,1207,22.666666666666668
2011,1208,52.12244897959184
2011,1209,221.42857142857142
2011,1210,130.79591836734693
2011,1211,40.04
2011,1212,320.9795918367347
2011,1214,163.0204081632653
2011,1216,280.7755102040816
2011,1217,59.93877551020408
2011,1218,148.26530612244898
2011,1219,277.83673469387753
2011,1220,106.06122448979592
2011,1221,270.0408163265306
2011,1222,218.40816326530611
2011,1223,338.42857142857144
2011,1224,332.9387755102041
2011,1225,141.51020408163265
2011,1226,298.3673469387755
2011,1227,274.3061224489796
2011,1228,37.224489795918366
2011,1229,235.55102040816325
2011,1231,129.40816326530611
2011,1232,103.0204081632653
2011,1233,78.14285714285714
2011,1234,134.89795918367346
2011,1235,105.08163265306122
2011,1236,173.10204081632654
2011,1237,138.08163265306123
2011,1238,268.9795918367347
2011,1239,155.6734693877551
2011,1240,316.3265306122449
2011,1241,89.04081632653062
2011,1242,2.0576923076923075
2011,1243,27.23076923076923
2011,1244,314.38775510204084
2011,1245,98.6734693877551
2011,1246,12.153846153846153
2011,1247,159.9387755102041
2011,1248,237.44897959183675
2011,1249,267.7755102040816
2011,1250,204.51020408163265
2011,1251,196.9591836734694
2011,1252,158.0
2011,1253,99.24489795918367
2011,1254,87.55102040816327
2011,1255,308.2857142857143
2011,1256,249.71428571428572
2011,1257,13.76923076923077
2011,1258,240.9795918367347
2011,1259,183.48979591836735
2011,1260,156.85714285714286
2011,1261,220.3469387755102
2011,1263,221.81632653061226
2011,1264,305.40816326530614
2011,1265,313.1020408163265
2011,1266,41.183673469387756
2011,1267,73.36734693877551
2011,1268,64.40816326530613
2011,1269,161.91836734693877
2011,1270,178.9387755102041
2011,1271,326.0612244897959
2011,1272,58.52
2011,1273,209.69387755102042
2011,1274,71.24489795918367
2011,1275,150.79591836734693
2011,1276,44.142857142857146
2011,1277,46.734693877551024
2011,1278,71.3265306122449
2011,1279,79.46938775510205
2011,1280,111.81632653061224
2011,1281,34.10204081632653
2011,1282,236.14285714285714
2011,1283,62.673469387755105
2011,1284,289.1224489795918
2011,1285,120.0
2011,1286,255.73469387755102
2011,1287,94.63265306122449
2011,1288,224.6530612244898
2011,1290,293.734693877551
2011,1291,258.16326530612247
2011,1292,200.20408163265307
2011,1293,114.77551020408163
2011,1294,120.6938775510204
2011,1295,207.0408163265306
2011,1296,292.2448979591837
2011,1298,286.40816326530614
2011,1299,267.734693877551
2011,1300,286.2040816326531
2011,1301,105.22448979591837
2011,1304,65.61224489795919
2011,1305,181.46938775510205
2011,1306,281.9183673469388
2011,1307,57.83673469387755
2011,1308,146.28571428571428
2011,1310,289.9183673469388
2011,1311,239.16326530612244
2011,1312,300.9183673469388
2011,1313,285.46938775510205
2011,1314,11.884615384615385
2011,1315,276.38775510204084
2011,1316,202.3265306122449
2011,1317,157.53061224489795
2011,1318,193.85714285714286
2011,1319,150.46938775510205
2011,1320,112.3061224489796
2011,1321,66.61224489795919
2011,1322,239.08163265306123
2011,1323,8.0
2011,1324,61.30612244897959
2011,1325,152.48979591836735
2011,1326,1.3653846153846154
2011,1328,127.48979591836735
2011,1329,70.3061224489796
2011,1330,32.51020408163265
2011,1331,136.24489795918367
2011,1332,113.75510204081633
2011,1333,184.3265306122449
2011,1334,180.22448979591837
2011,1335,185.6122448979592
2011,1336,47.795918367346935
2011,1337,230.85714285714286
2011,1338,5.596153846153846
2011,1339,100.42857142857143
2011,1340,257.1224489795918
2011,1341,332.44897959183675
2011,1342,235.77551020408163
2011,1343,68.06122448979592
2011,1344,114.51020408163265
2011,1345,10.23076923076923
2011,1346,146.55102040816325
2011,1347,331.7959183673469
2011,1348,104.79591836734694
2011,1349,169.24489795918367
2011,1350,35.285714285714285
2011,1351,101.08163265306122
2011,1352,149.57142857142858
2011,1353,95.26530612244898
2011,1354,326.6326530612245
2011,1355,148.3673469387755
2011,1356,208.26530612244898
2011,1357,272.57142857142856
2011,1358,180.6734693877551
2011,1359,287.61224489795916
2011,1360,301.2244897959184
2011,1361,5.384615384615385
2011,1362,133.3877551020408
2011,1363,167.08163265306123
2011,1364,148.18367346938774
2011,1365,145.57142857142858
2011,1366,264.7959183673469
2011,1367,318.1224489795918
2011,1368,240.83673469387756
2011,1369,302.6326530612245
2011,1370,273.57142857142856
2011,1371,83.44897959183673
2011,1372,209.22448979591837
2011,1373,211.30612244897958
2011,1374,162.14285714285714
2011,1375,273.2857142857143
2011,1376,127.0204081632653
2011,1377,284.7142857142857
2011,1378,146.12244897959184
2011,1379,70.46938775510205
2011,1380,344.2244897959184
2011,1381,266.83673469387753
2011,1382,131.28571428571428
2011,1383,214.6530612244898
2011,1384,284.44897959183675
2011,1385,28.274509803921568
2011,1386,186.3265306122449
2011,1387,158.20408163265307
2011,1388,46.857142857142854
2011,1389,119.6734693877551
2011,1390,122.12244897959184
2011,1391,302.3265306122449
2011,1392,237.6734693877551
2011,1393,11.23076923076923
2011,1394,300.8979591836735
2011,1395,189.51020408163265
2011,1396,30.294117647058822
2011,1397,50.87755102040816
2011,1398,241.12244897959184
2011,1399,188.20408163265307
2011,1400,8.76923076923077
2011,1401,31.294117647058822
2011,1402,237.08163265306123
2011,1403,137.6734693877551
2011,1404,295.1020408163265
2011,1405,333.0204081632653
2011,1406,295.9387755102041
2011,1407,284.18367346938777
2011,1408,211.3877551020408
2011,1409,88.3265306122449
2011,1410,338.38775510204084
2011,1411,231.77551020408163
2011,1412,49.775510204081634
2011,1413,270.16326530612247
2011,1414,245.87755102040816
2011,1415,260.6938775510204
2011,1416,89.79591836734694
2011,1417,44.53061224489796
2011,1418,221.42857142857142
2011,1419,325.7551020408163
2011,1420,330.16326530612247
2011,1421,155.0408163265306
2011,1422,289.7142857142857
2011,1423,208.6734693877551
2011,1424,23.62
2011,1425,61.93877551020408
2011,1426,267.0816326530612
2011,1427,204.9387755102041
2011,1428,141.55102040816325
2011,1429,19.21153846153846
2011,1430,243.24489795918367
2011,1431,59.93877551020408
2011,1433,68.75510204081633
2011,1434,86.14285714285714
2011,1435,29.666666666666668
2011,1436,114.34693877551021
2011,1437,33.326530612244895
2011,1438,106.79591836734694
2011,1439,45.204081632653065
2011,1440,197.48979591836735
2011,1441,180.77551020408163
2011,1442,331.0408163265306
2011,1443,200.0408163265306
2011,1444,155.16326530612244
2011,1447,220.6734693877551
2011,1448,251.6734693877551
2011,1449,27.076923076923077
2011,1450,60.224489795918366
2011,1451,169.59183673469389
2011,1452,22.784313725490197
2011,1453,170.3265306122449
2011,1454,111.9795918367347
2011,1455,57.734693877551024
2011,1456,227.44897959183675
2011,1457,227.3673469387755
2011,1458,15.0
2011,1459,98.42857142857143
2011,1460,119.55102040816327
2011,1461,239.12244897959184
2011,1462,29.54901960784314
2011,1463,176.57142857142858
2011,1464,262.6326530612245
2012,1102,170.39655172413794
2012,1103,77.74137931034483
2012,1104,37.03448275862069
2012,1105,335.3965517241379
2012,1106,312.7413793103448
2012,1107,203.1206896551724
2012,1108,329.13793103448273
2012,1110,160.36206896551724
2012,1111,250.43103448275863
2012,1112,57.53448275862069
2012,1113,223.36206896551724
2012,1114,182.43103448275863
2012,1115,312.2931034482759
2012,1116,110.0
2012,1117,205.05172413793105
2012,1119,290.41379310344826
2012,1120,136.5344827586207
2012,1122,219.31034482758622
2012,1123,215.79310344827587
2012,1124,11.754098360655737
2012,1125,44.63793103448276
2012,1126,249.4655172413793
2012,1127,342.44827586206895
2012,1129,154.10344827586206
2012,1130,233.17241379310346
2012,1131,198.18965517241378
2012,1132,147.20689655172413
2012,1133,265.58620689655174
2012,1135,307.7758620689655
2012,1136,339.48275862068965
2012,1137,98.94827586206897
2012,1138,93.79310344827586
2012,1139,118.3103448275862
2012,1140,44.93103448275862
2012,1141,261.63793103448273
2012,1142,187.72413793103448
2012,1143,37.310344827586206
2012,1144,226.24137931034483
2012,1145,325.5
2012,1146,321.91379310344826
2012,1148,228.74137931034483
2012,1149,179.41379310344828
2012,1150,167.24137931034483
2012,1151,282.01724137931035
2012,1152,335.3965517241379
2012,1153,34.51724137931034
2012,1154,319.1551724137931
2012,1155,112.98275862068965
2012,1156,89.0
2012,1157,189.9655172413793
2012,1158,145.01724137931035
2012,1159,312.94827586206895
2012,1160,70.36206896551724
2012,1161,64.56896551724138
2012,1162,192.82758620689654
2012,1163,41.44827586206897
2012,1164,273.98275862068965
2012,1165,200.5344827586207
2012,1166,21.983333333333334
2012,1167,221.77586206896552
2012,1168,153.32758620689654
2012,1169,308.94827586206895
2012,1170,294.82758620689657
2012,1171,309.32758620689657
2012,1172,61.46551724137931
2012,1173,75.67241379310344
2012,1174,158.27586206896552
2012,1175,246.3448275862069
2012,1176,84.84482758620689
2012,1177,169.86206896551724
2012,1178,116.36206896551724
2012,1179,125.72413793103448
2012,1180,53.12068965517241
2012,1181,9.540983606557377
2012,1182,122.5
2012,1183,286.94827586206895
2012,1184,244.4655172413793
2012,1185,246.39655172413794
2012,1186,219.44827586206895
2012,1187,155.89655172413794
2012,1188,297.3448275862069
2012,1189,237.32758620689654
2012,1190,169.1551724137931
2012,1191,126.25862068965517
2012,1192,335.3448275862069
2012,1193,126.36206896551724
2012,1194,223.10344827586206
2012,1195,196.94827586206895
2012,1196,23.666666666666668
2012,1197,315.17241379310343
2012,1198,259.98275862068965
2012,1199,20.016393442622952
2012,1200,241.44827586206895
2012,1201,205.9655172413793
2012,1202,231.89655172413794
2012,1203,191.44827586206895
2012,1204,221.36206896551724
2012,1205,281.67241379310343
2012,1206,95.25862068965517
2012,1207,18.18032786885246
2012,1208,106.34482758620689
2012,1209,115.32758620689656
2012,1210,180.86206896551724
2012,1211,24.06896551724138
2012,1212,342.6551724137931
2012,1214,287.0689655172414
2012,1216,307.2758620689655
2012,1217,41.69491525423729
2012,1218,195.9655172413793
2012,1219,251.08620689655172
2012,1220,236.82758620689654
2012,1221,205.8793103448276
2012,1222,175.89655172413794
2012,1223,317.3448275862069
2012,1224,303.7758620689655
2012,1225,150.67241379310346
2012,1226,296.0
2012,1227,283.7586206896552
2012,1228,79.25862068965517
2012,1229,96.24137931034483
2012,1231,13.114754098360656
2012,1232,128.4655172413793
2012,1233,55.8448275862069
2012,1234,97.05172413793103
2012,1235,32.56896551724138
2012,1236,267.17241379310343
2012,1237,203.3448275862069
2012,1238,328.1896551724138
2012,1239,267.1551724137931
2012,1240,221.43103448275863
2012,1241,253.10344827586206
2012,1242,5.60655737704918
2012,1243,30.310344827586206
2012,1244,330.6034482758621
2012,1245,115.15517241379311
2012,1246,1.2295081967213115
2012,1247,77.10344827586206
2012,1248,231.89655172413794
2012,1249,115.36206896551724
2012,1250,86.08620689655173
2012,1251,273.5344827586207
2012,1252,227.6551724137931
2012,1253,44.44827586206897
2012,1254,124.12068965517241
2012,1255,328.4310344827586
2012,1256,175.39655172413794
2012,1257,17.78688524590164
2012,1258,125.03448275862068
2012,1259,105.29310344827586
2012,1260,288.2068965517241
2012,1261,88.29310344827586
2012,1263,278.32758620689657
2012,1264,144.0
2012,1265,241.48275862068965
2012,1266,13.721311475409836
2012,1267,73.06896551724138
2012,1268,109.84482758620689
2012,1269,77.22413793103448
2012,1270,204.70689655172413
2012,1271,323.98275862068965
2012,1272,16.52542372881356
2012,1273,126.27586206896552
2012,1274,52.93103448275862
2012,1275,224.9655172413793
2012,1276,20.75409836065574
2012,1277,4.360655737704918
2012,1278,65.98275862068965
2012,1279,74.44827586206897
2012,1280,67.08620689655173
2012,1281,5.901639344262295
2012,1282,275.2586206896552
2012,1283,117.75862068965517
2012,1284,265.58620689655174
2012,1285,79.74137931034483
2012,1286,276.6034482758621
2012,1287,190.72413793103448
2012,1288,285.0
2012,1290,198.8793103448276
2012,1291,300.3965517241379
2012,1292,56.0
2012,1293,25.442622950819672
2012,1294,267.51724137931035
2012,1295,166.3793103448276
2012,1296,324.67241379310343
2012,1298,329.2931034482759
2012,1299,296.12068965517244
2012,1300,232.41379310344828
2012,1301,47.53448275862069
2012,1303,326.1219512195122
2012,1304,144.32758620689654
2012,1305,73.1896551724138
2012,1306,283.0
2012,1307,19.868852459016395
2012,1308,64.55172413793103
2012,1310,235.4655172413793
2012,1311,309.2413793103448
2012,1312,290.13793103448273
2012,1313,159.25862068965517
2012,1314,4.229508196721311
2012,1315,246.82758620689654
2012,1316,190.86206896551724
2012,1317,170.63793103448276
2012,1318,194.0
2012,1319,333.3103448275862
2012,1320,86.29310344827586
2012,1321,59.98275862068966
2012,1322,225.81034482758622
2012,1323,39.5
2012,1324,150.77586206896552
2012,1325,60.258620689655174
2012,1326,5.213114754098361
2012,1328,108.87931034482759
2012,1329,106.77586206896552
2012,1330,106.0
2012,1331,63.94827586206897
2012,1332,55.86206896551724
2012,1333,103.51724137931035
2012,1334,275.05172413793105
2012,1335,119.29310344827586
2012,1336,144.08620689655172
2012,1337,270.6896551724138
2012,1338,85.87931034482759
2012,1339,272.5
2012,1340,197.0344827586207
2012,1341,308.2758620689655
2012,1342,243.0
2012,1343,105.91379310344827
2012,1344,132.82758620689654
2012,1345,37.55172413793103
2012,1346,166.27586206896552
2012,1347,322.98275862068965
2012,1348,238.22413793103448
2012,1349,152.82758620689654
2012,1350,124.75862068965517
2012,1351,220.93103448275863
2012,1352,123.46551724137932
2012,1353,133.29310344827587
2012,1354,341.36206896551727
2012,1355,58.0
2012,1356,241.22413793103448
2012,1357,244.81034482758622
2012,1358,273.7931034482759
2012,1359,273.6034482758621
2012,1360,206.98275862068965
2012,1361,35.295081967213115
2012,1362,131.27586206896552
2012,1363,273.08620689655174
2012,1364,111.70689655172414
2012,1365,284.3448275862069
2012,1366,180.63793103448276
2012,1367,153.55172413793105
