season,teamA_id,teamB_id,teamA_seed,teamB_seed,seed_diff,min_seed,is_big_gap,is_late_round,daynum,score_margin,game_result,total_points,teamA_score,teamB_score,a_adj_o,a_adj_d,a_adj_em,a_barthag,a_adj_t,a_wab,b_adj_o,b_adj_d,b_adj_em,b_barthag,b_adj_t,b_wab,a_coach_appearances,a_coach_tourn_wins,a_coach_final_fours,a_coach_win_rate,b_coach_appearances,b_coach_tourn_wins,b_coach_final_fours,b_coach_win_rate,adj_o_diff,adj_d_diff,adj_em_diff,barthag_diff,adj_t_diff,wab_diff,coach_appearances_diff,coach_tourn_wins_diff,coach_final_fours_diff,coach_win_rate_diff,a_close_win_pct,a_last15_win_pct,a_sos,b_close_win_pct,b_last15_win_pct,b_sos,close_win_pct_diff,last15_win_pct_diff,sos_diff,a_ft_pct,a_ast_rate,a_blk_rate,a_stl_rate,b_ft_pct,b_ast_rate,b_blk_rate,b_stl_rate,ft_pct_diff,ast_rate_diff,blk_rate_diff,stl_rate_diff,a_consensus_rank,b_consensus_rank,consensus_rank_diff,consensus_disagreement,seed_disagreement
2008,1400,1122,2,15,-13,2,1,0,137,20,1,128,74,54,121.28539912920958,94.7061567767827,26.579242352426878,0.9450453913926676,,8.373084492908525,103.08511859631815,103.55613781047332,-0.471019214155163,0.4868963969031162,,-5.140308635124,15,15,0,0.5,2,0,0,0.0,18.200280532891423,-8.84998103369061,27.05026156658204,0.4581489944895514,,13.513393128032526,13,15,0,0.5,0.7777777777777778,0.8,0.591248919197717,0.75,0.8,0.473798477020663,0.02777777777777779,0.0,0.11745044217705403,0.6889580093312597,0.4707919920252465,0.0859607849339184,0.1057469805214982,0.7144578313253012,0.5849250467482658,0.0400121883662368,0.1864266297939949,-0.02549982199404144,-0.11413305472301932,0.0459485965676816,-0.08067964927249671,7.891304347826087,133.11627906976744,125.22497472194135,-4.285920472971526,5.793632782743309
2008,1155,1437,5,12,-7,5,0,0,137,-6,0,144,69,75,113.90354537451876,91.32577066188313,22.57777471263563,0.9269373261937724,,4.382786716135853,108.56042478975604,94.41133494670493,14.149089843051115,0.8328450762923717,,0.3437874454599779,3,0,0,0.0,5,5,0,0.5,5.343120584762716,-3.0855642848218,8.428684869584515,0.0940922499014007,,4.038999270675875,-2,-5,0,-0.5,0.5454545454545454,0.6666666666666666,0.5679218425415947,0.5714285714285714,0.4666666666666667,0.5554869099857684,-0.025974025974025983,0.19999999999999996,0.012434932555826284,0.6230031948881789,0.5323336894933082,0.0949567703486703,0.1742997747937004,0.723314606741573,0.5451059671569594,0.0569768511569112,0.1578814831961661,-0.1003114118533941,-0.012772277663651188,0.037979919191759096,0.0164182915975343,18.355555555555554,49.0,30.644444444444446,-8.652861848244115,-2.350711082372179
2008,1179,1443,5,12,-7,5,0,0,137,-2,0,200,99,101,120.01723671850618,98.6266592551704,21.390577463335788,0.9052850783259982,,5.204504240195998,110.47703554404296,96.41409697189374,14.06293857214922,0.8271819517584634,,0.3103440322523231,0,0,0,0.0,0,0,0,0.0,9.54020117446322,2.212562283276654,7.327638891186567,0.0781031265675348,,4.894160207943675,0,0,0,0.0,0.6666666666666666,0.8,0.520079500199124,0.5,0.9333333333333332,0.4881362038882492,0.16666666666666663,-0.1333333333333332,0.03194329631087478,0.7646017699115044,0.5954744076126703,0.0448969584382436,0.1386414281448286,0.7063369397217929,0.4619726309957834,0.0721448821509304,0.1559625488708145,0.058264830189711514,0.13350177661688695,-0.0272479237126868,-0.017321120725985906,14.630434782608695,45.674418604651166,31.04398382204247,-2.9192247798927937,-3.4517570607701273
2008,1242,1424,1,8,-7,1,0,0,138,19,1,131,75,56,122.068121347,86.4152243094112,35.6528970375888,0.9815175274805736,,9.894086180926676,109.59352334971638,94.8478429882514,14.745680361464975,0.8404794475875524,,2.281640596104066,9,16,0,0.64,10,13,0,0.5652173913043478,12.474597997283624,-8.4326186788402,20.907216676123824,0.1410380798930212,,7.61244558482261,-1,3,0,0.0747826086956522,0.6,0.8,0.5352415458170591,0.6,0.8,0.5388459420687453,0.0,0.0,-0.0036043962516861816,0.7077562326869806,0.6204002363413093,0.110086873240531,0.1638911023951767,0.7453625632377741,0.5997935981035689,0.0519063677774321,0.1440161334826362,-0.03760633055079343,0.020606638237740338,0.0581805054630989,0.019874968912540508,3.3043478260869565,40.72727272727273,37.42292490118577,-62.32754047764917,10.12782072416713
2008,1338,1277,4,5,-1,4,0,0,138,-11,0,119,54,65,116.9220794897484,96.78052185577864,20.141557633969757,0.8979097814701349,,5.240206113282899,115.3463022885202,93.57925466963962,21.767047618880586,0.9172075857126356,,5.082134904393195,4,5,0,0.5555555555555556,10,24,1,0.7272727272727273,1.575777201228192,3.2012671861390203,-1.6254899849108284,-0.0192978042425007,,0.1580712088897042,-6,-19,-1,-0.1717171717171717,0.625,0.6666666666666666,0.554646490156382,0.7142857142857143,0.6,0.5539155446374029,-0.0892857142857143,0.06666666666666665,0.0007309455189791203,0.657608695652174,0.5782417023193662,0.0570719439548935,0.1227843196992667,0.7309562398703403,0.6590895649528266,0.0787089757065893,0.1123471544751475,-0.07334754421816636,-0.08084786263346033,-0.021637031751695804,0.010437165224119208,18.75555555555556,18.565217391304348,-0.1903381642512123,9.22054023833197,-1.927653104985482
2008,1390,1266,3,6,-3,3,0,0,138,1,1,163,82,81,113.47921116047334,90.72618661908751,22.753024541385827,0.9291296872444336,,6.698358863307687,114.81810878267842,91.97740395795152,22.8407048247269,0.927625372638578,,3.835614854520353,3,2,0,0.4,4,4,0,0.5,-1.3388976222050817,-1.251217338864009,-0.0876802833410721,0.0015043146058555,,2.8627440087873346,-1,-2,0,-0.0999999999999999,0.6666666666666666,0.7333333333333333,0.5324369417263036,0.4,0.6666666666666666,0.5714390411227788,0.2666666666666666,0.06666666666666665,-0.03900209939647514,0.6955345060893099,0.5742571668280888,0.0944258369604531,0.0811607692895076,0.7009735744089013,0.5655518233799786,0.0706993671975372,0.177709554733168,-0.0054390683195914,0.008705343448110248,0.02372646976291591,-0.09654878544366038,12.630434782608695,19.77777777777778,7.147342995169083,9.108189937761301,-3.8822543473764055
2008,1417,1401,1,9,-8,1,1,0,138,2,1,100,51,49,116.87790265552528,87.67097133819402,29.206931317331254,0.9646578864398208,,10.710874333990176,112.80411762987028,92.064224505816,20.73989312405428,0.9118482471428658,,3.0484791296489764,6,13,1,0.6842105263157895,1,2,0,0.6666666666666666,4.073785025654999,-4.393253167621978,8.467038193276977,0.0528096392969549,,7.6623952043412,5,11,1,0.0175438596491228,0.8571428571428571,0.9333333333333332,0.5525462868956902,0.75,0.6,0.5465938781390294,0.1071428571428571,0.33333333333333326,0.00595240875666081,0.7360912981455064,0.5387429694339088,0.0698642669021388,0.1469353799296598,0.6379084967320261,0.5167493622118756,0.0716220105029208,0.0826202288286236,0.09818280141348035,0.02199360722203314,-0.0017577436007819996,0.0643151511010362,3.391304347826087,28.48837209302325,25.097067745197165,-14.386044026421843,-4.058563230660056
2008,1450,1323,4,5,-1,4,0,0,138,20,1,102,61,41,114.07988759339456,90.70791408679747,23.371973506597087,0.9331693674214544,,4.875819637976534,115.36654654480084,95.98783654327391,19.37871000152693,0.8923303635913504,,4.365115104151469,1,1,0,0.5,6,4,0,0.4,-1.286658951406281,-5.2799224564764415,3.9932635050701606,0.0408390038301039,,0.5107045338250646,-5,-3,0,0.0999999999999999,0.75,0.5333333333333333,0.5552361543808203,0.4,0.7333333333333333,0.5228368773959304,0.35,-0.19999999999999996,0.03239927698488987,0.7334410339256866,0.5853956612251385,0.058427716872415,0.1296068283690738,0.7356495468277946,0.6661912843364457,0.0579062464765538,0.0999649889514311,-0.0022085129021079952,-0.08079562311130717,0.000521470395861201,0.0296418394176427,17.652173913043477,21.043478260869566,3.3913043478260896,-14.418279068476977,3.691100384995507
2008,1181,1452,2,7,-5,2,0,0,138,-6,0,140,67,73,116.55033226369164,90.76295253614114,25.7873797275505,0.9466385262096206,,8.888644733945345,114.50730474543904,93.58347577200496,20.923828973434084,0.9105627127017172,,2.6487939813332915,22,68,7,0.7816091954022989,15,20,0,0.5714285714285714,2.0430275182526003,-2.820523235863817,4.863550754116417,0.0360758135079034,,6.239850752612053,7,48,7,0.2101806239737275,0.4,0.7333333333333333,0.5760323704183405,0.4,0.6,0.553788942768937,0.0,0.1333333333333333,0.02224342764940357,0.6946182728410513,0.5234295765319816,0.0669804820585405,0.1496039424803956,0.679324894514768,0.5772964372449955,0.0973271777720446,0.136878672154463,0.015293378326283302,-0.05386686071301383,-0.030346695713504096,0.012725270325932597,6.782608695652174,26.023255813953487,19.24064711830131,-2.785106463923615,-2.423434253879595
2008,1458,1243,3,11,-8,3,1,0,138,17,1,127,72,55,113.26863995818758,86.29690967408797,26.971730284099607,0.9580185130305272,,8.241770541857113,115.21163831593132,94.3577520744762,20.85388624145513,0.908569261799974,,1.0004017850021814,6,8,0,0.5714285714285714,0,0,0,0.0,-1.9429983577437469,-8.060842400388225,6.117844042644478,0.0494492512305532,,7.241368756854931,6,8,0,0.5714285714285714,0.625,0.8666666666666667,0.525593446118356,0.5,0.5333333333333333,0.5696674969793248,0.125,0.33333333333333337,-0.04407405086096883,0.7090103397341211,0.5403873915125116,0.0644948593864458,0.1243279352745362,0.6950354609929078,0.5639161245231639,0.0634265219127745,0.1371817212783442,0.013974878741213281,-0.02352873301065228,0.0010683374736712992,-0.012853786003807988,6.8478260869565215,37.627906976744185,30.780080889787662,2.6778118258025856,-6.407757381292555
2008,1462,1345,3,6,-3,3,0,0,138,7,1,163,85,78,116.25263651282822,94.22908514582058,22.02355136700764,0.917995890354104,,4.7055766861454025,110.76787593440284,91.40205925425002,19.365816680152815,0.9011386840219904,,3.7834647937739736,2,1,0,0.3333333333333333,2,1,0,0.3333333333333333,5.48476057842538,2.827025891570557,2.6577346868548237,0.0168572063321136,,0.9221118923714288,0,0,0,0.0,0.7142857142857143,0.8666666666666667,0.5669735739174525,0.5454545454545454,0.8,0.4911441658284938,0.1688311688311689,0.06666666666666665,0.07582940808895872,0.7503410641200545,0.6046553113412138,0.0626436945145235,0.1031998059049098,0.7063253012048193,0.580032766953891,0.0893732123890509,0.1792046027331741,0.044015762915235235,0.024622544387322698,-0.02672951787452739,-0.07600479682826429,15.434782608695652,30.217391304347824,14.782608695652172,3.4430922201886585,-1.1368393771805096
2008,1207,1172,2,10,-8,2,1,0,139,-4,0,144,70,74,113.66009825122632,88.75925496910871,24.90084328211761,0.9449959594373576,,7.660595408849325,115.43222097808535,92.5705164593974,22.86170451868796,0.9267766046028268,,1.583566362280044,4,6,0,0.6,4,0,0,0.0,-1.7721227268590385,-3.811261490288686,2.039138763429648,0.0182193548345307,,6.077029046569281,0,6,0,0.6,1.0,0.8,0.5541922822098048,0.5,1.0,0.4895064914059111,0.5,-0.19999999999999996,0.06468579080389364,0.6654804270462633,0.6238381369019144,0.093857965550045,0.1362713260113139,0.7286012526096033,0.5867776014853004,0.0618998665800526,0.1557685153113658,-0.06312082556333998,0.037060535416613916,0.031958098969992396,-0.019497189300051898,8.58695652173913,29.41304347826087,20.826086956521742,12.483403630072326,-10.486462660507385
2008,1257,1328,3,6,-3,3,0,0,139,30,1,126,78,48,112.79630298341348,87.41499192029607,25.38131106311741,0.9493838633818248,,4.739487510768951,108.15572275061464,94.23186619753506,13.923856553079588,0.829891299578574,,2.779976355610541,11,32,2,0.7619047619047619,1,0,0,0.0,4.64058023279884,-6.8168742772389805,11.45745451003782,0.1194925638032508,,1.95951115515841,10,32,2,0.7619047619047619,0.4444444444444444,0.7333333333333333,0.5890373545404233,0.75,0.6,0.5788391719534264,-0.3055555555555556,0.1333333333333333,0.010198182586996896,0.6549618320610687,0.576685538934799,0.0893415199479073,0.1495600562771721,0.6808199121522694,0.5178430630660616,0.0720066623254442,0.1225576515715233,-0.02585808009120072,0.058842475868737365,0.017334857622463104,0.027002404705648783,13.369565217391305,35.06976744186046,21.70020222446916,-32.27019988976967,7.662880446002487
2008,1272,1280,1,8,-7,1,0,0,139,3,1,151,77,74,117.69112786651785,86.91244284613938,30.77868502037846,0.970297395448933,,8.979002751895548,108.50426958272143,91.96135283523608,16.54291674748535,0.8701564536595217,,0.5952796162476786,9,18,0,0.6666666666666666,4,3,0,0.4285714285714285,9.186858283796411,-5.0489099890967,14.235768272893113,0.1001409417894113,,8.38372313564787,5,15,0,0.238095238095238,0.6666666666666666,0.9333333333333332,0.5573589118420265,0.375,0.6666666666666666,0.5415071420370277,0.29166666666666663,0.2666666666666666,0.015851769804998805,0.5955610357583231,0.550173795992364,0.1055069386836044,0.157119437359382,0.6435786435786436,0.5081738621747283,0.1260482824627161,0.099554570788403,-0.048017607820320496,0.04199993381763578,-0.020541343779111695,0.05756486657097899,2.760869565217391,37.0,34.23913043478261,-33.19101570231503,3.4563723209364188
2008,1314,1116,1,9,-8,1,1,0,139,31,1,185,108,77,123.60555365148966,92.7981981276196,30.807355523870054,0.9643149086039492,,11.889506563367332,111.50947944583288,95.43038493423444,16.07909451159844,0.8570124192325947,,0.5576680849916917,18,45,3,0.7258064516129032,1,0,0,0.0,12.096074205656777,-2.63218680661484,14.728261012271616,0.1073024893713544,,11.33183847837564,17,45,3,0.7258064516129032,0.8571428571428571,0.9333333333333332,0.5890863165604348,0.5714285714285714,0.6,0.569226096077269,0.2857142857142857,0.33333333333333326,0.019860220483165714,0.7539863325740319,0.5217805596206302,0.0707973210448675,0.1329306998084595,0.6723646723646723,0.5415711385847375,0.0972422534273905,0.1294883935632254,0.08162166020935957,-0.019790578964107297,-0.026444932382523004,0.003442306245234117,1.9782608695652173,38.906976744186046,36.92871587462083,-32.88734732259268,2.2026595883345834
2008,1397,1139,2,7,-5,2,0,0,139,5,1,147,76,71,115.34893949135036,92.5188354722951,22.83010401905527,0.9266490677865366,,9.210225185446062,114.9776969538529,95.72274731929672,19.254949634556183,0.8916537112727445,,4.768478938362925,4,5,0,0.5555555555555556,0,0,0,0.0,0.3712425374974657,-3.203911847001621,3.5751543844990863,0.034995356513792,,4.441746247083136,4,5,0,0.5555555555555556,0.8333333333333334,0.8666666666666667,0.6094281006877673,0.75,0.8666666666666667,0.4769365345965213,0.08333333333333337,0.0,0.13249156609124602,0.6542056074766355,0.604055095724261,0.0590034985062764,0.1646471153528681,0.7373737373737373,0.5720687194918564,0.0517441242398045,0.1295356942153852,-0.08316812989710187,0.03198637623240452,0.007259374266471899,0.03511142113748292,7.043478260869565,17.804347826086957,10.76086956521739,-5.023153667153927,-3.711830623496926
2008,1400,1274,2,7,-5,2,0,0,139,3,1,147,75,72,121.28539912920958,94.7061567767827,26.579242352426878,0.9450453913926676,,8.373084492908525,112.2551976981397,96.02793858359756,16.227259114542136,0.8576075996961444,,1.5982335721782646,15,15,0,0.5,0,0,0,0.0,9.030201431069884,-1.3217818068148546,10.351983237884738,0.0874377916965232,,6.774850920730261,15,15,0,0.5,0.7777777777777778,0.8,0.591248919197717,0.6666666666666666,0.5333333333333333,0.559958309047034,0.11111111111111116,0.2666666666666667,0.03129061015068302,0.6889580093312597,0.4707919920252465,0.0859607849339184,0.1057469805214982,0.7471590909090909,0.5057448984332885,0.0805363713284218,0.1011731064403602,-0.058201081577831215,-0.034952906408041995,0.0054244136054966,0.004573874081137991,7.891304347826087,40.76744186046512,32.87613751263903,-15.738728251913734,3.064998229888726
2008,1437,1373,12,13,-1,12,0,0,139,12,1,156,84,72,108.56042478975604,94.41133494670493,14.149089843051115,0.8328450762923717,,0.3437874454599779,107.6438569859018,99.95983514554442,7.6840218403573886,0.7009208168636554,,-3.664923616177779,5,5,0,0.5,2,0,0,0.0,0.9165678038542352,-5.548500198839491,6.465068002693727,0.1319242594287163,,4.008711061637757,3,5,0,0.5,0.5714285714285714,0.4666666666666667,0.5554869099857684,0.7142857142857143,0.7333333333333333,0.5156606992123656,-0.1428571428571429,-0.2666666666666666,0.03982621077340287,0.723314606741573,0.5451059671569594,0.0569768511569112,0.1578814831961661,0.6831395348837209,0.5310085842878394,0.060188916184364,0.1635988670106852,0.040175071857852074,0.01409738286911999,-0.003212065027452797,-0.005717383814519111,49.0,90.04651162790698,41.04651162790698,11.2620907193933,6.162904882619073
2008,1443,1360,12,13,-1,12,0,0,139,9,1,135,72,63,110.47703554404296,96.41409697189374,14.06293857214922,0.8271819517584634,,0.3103440322523231,100.76008220834336,95.1749798396558,5.585102368687558,0.6583139325476722,,-3.838054633099626,0,0,0,0.0,0,0,0,0.0,9.7169533356996,1.2391171322379364,8.477836203461663,0.1688680192107912,,4.148398665351949,0,0,0,0.0,0.5,0.9333333333333332,0.4881362038882492,0.8,0.8666666666666667,0.5229557377444761,-0.30000000000000004,0.06666666666666654,-0.034819533856226936,0.7063369397217929,0.4619726309957834,0.0721448821509304,0.1559625488708145,0.6735668789808917,0.558781770842468,0.0592214892312171,0.1319070781912304,0.032770060740901163,-0.09680913984668466,0.012923392919713297,0.024055470679584107,45.674418604651166,104.7906976744186,59.11627906976743,19.58085554884739,8.17567308338701
2008,1397,1257,2,3,-1,2,0,1,143,-19,0,139,60,79,115.34893949135036,92.5188354722951,22.83010401905527,0.9266490677865366,,9.210225185446062,112.79630298341348,87.41499192029607,25.38131106311741,0.9493838633818248,,4.739487510768951,4,5,0,0.5555555555555556,11,32,2,0.7619047619047619,2.5526365079368816,5.10384355199902,-2.5512070440621386,-0.0227347955952882,,4.47073767467711,-7,-27,-2,-0.2063492063492062,0.8333333333333334,0.8666666666666667,0.6094281006877673,0.4444444444444444,0.7333333333333333,0.5890373545404233,0.38888888888888895,0.13333333333333341,0.02039074614734404,0.6542056074766355,0.604055095724261,0.0590034985062764,0.1646471153528681,0.6549618320610687,0.576685538934799,0.0893415199479073,0.1495600562771721,-0.0007562245844332516,0.027369556789461957,-0.030338021441630905,0.015087059075696019,7.043478260869565,13.369565217391305,6.326086956521739,20.221669290083955,-2.853370164136792
2008,1314,1450,1,4,-3,1,0,1,143,21,1,115,68,47,123.60555365148966,92.7981981276196,30.807355523870054,0.9643149086039492,,11.889506563367332,114.07988759339456,90.70791408679747,23.371973506597087,0.9331693674214544,,4.875819637976534,18,45,3,0.7258064516129032,1,1,0,0.5,9.525666058095098,2.0902840408221266,7.435382017272971,0.0311455411824947,,7.013686925390799,17,44,3,0.2258064516129032,0.8571428571428571,0.9333333333333332,0.5890863165604348,0.75,0.5333333333333333,0.5552361543808203,0.1071428571428571,0.3999999999999999,0.03385016217961445,0.7539863325740319,0.5217805596206302,0.0707973210448675,0.1329306998084595,0.7334410339256866,0.5853956612251385,0.058427716872415,0.1296068283690738,0.02054529864834531,-0.06361510160450834,0.012369604172452496,0.0033238714393857005,1.9782608695652173,17.652173913043477,15.67391304347826,-18.811265005081076,3.640807953237638
2008,1417,1443,1,12,-11,1,1,1,143,10,1,166,88,78,116.87790265552528,87.67097133819402,29.206931317331254,0.9646578864398208,,10.710874333990176,110.47703554404296,96.41409697189374,14.06293857214922,0.8271819517584634,,0.3103440322523231,6,13,1,0.6842105263157895,0,0,0,0.0,6.400867111482313,-8.74312563369972,15.143992745182032,0.1374759346813573,,10.400530301737854,6,13,1,0.6842105263157895,0.8571428571428571,0.9333333333333332,0.5525462868956902,0.5,0.9333333333333332,0.4881362038882492,0.3571428571428571,0.0,0.064410083007441,0.7360912981455064,0.5387429694339088,0.0698642669021388,0.1469353799296598,0.7063369397217929,0.4619726309957834,0.0721448821509304,0.1559625488708145,0.029754358423713545,0.07677033843812536,-0.002280615248791598,-0.009027168941154712,3.391304347826087,45.674418604651166,42.28311425682508,-29.54699169609325,-2.6202250946960213
